0.6683068	0.3288448	-1.4131063	-0.8367195	0.3444821	1.5486715	-0.77649856	-1.1608181	-0.4767962	0.18348695	-0.68367666	2.300243	-0.2719847	0.31014368	-0.7909186	0.9278089	1.7203686	-1.475949	2.115545	-0.110277	0.34113872	-1.959117	0.6658224	-2.1152558	1.3737959	0.7800365	-0.30843386	0.11763299	-0.2000056	0.9647463	0.26692605	-0.32866842	0.46842524	0.17719123	-1.6660818	0.8624016	0.5421072	-0.23571303	-1.1109614	0.71610475	1.6128842	1.7893326	-0.30483904	3.2691472	0.89214104	-0.6674322	-0.3879348	0.79567957	-0.14287905	-0.45840842	-0.6646141	-0.73910254	-2.4143698	0.1455312	-0.54608965	-0.7491784	1.4004571	1.1598946	-0.00439703	-0.9784131	0.12291154	-1.1131666	1.0679862	-0.66016793	-1.9979602	0.06606351	-1.6419427	0.06521293	0.6104855	-1.1242404	-0.06267639	0.47852603	-1.401345	0.54619837	1.6232325	0.4496816	1.7176253	1.4027069	0.918161	0.12686841	-2.0066924	0.52990305	0.06475794	-1.248139	-1.1883321	0.74744684	0.1592459	-0.18444611	-0.21557412	1.3616736	-0.23770764	-2.197386	2.085798	-1.096649	0.28589532	0.19865057	0.32582307	-0.6584918	-3.1892755	0.96279705	0.03649171	0.43382895	0.04855301	-0.53893036	-1.1065159	-1.2666255	-0.65838873	-0.4018045	-0.3030136	1.048451	-1.4813144	1.4907815	0.9631989	-0.41390353	0.5833451	-0.03161537	-0.9313338	-0.61584026	1.2411789	-2.021558	0.72979355	0.66842556	1.504117	0.30872396	1.7504961	-2.5536652	0.44336808	1.7037376		
-3.03997099e-01	1.29010916e+00	-1.28539455e+00	8.41764390e-01	1.48655367e+00	9.17384923e-01	-1.42498136e+00	-8.47595930e-01	2.49143690e-01	-7.78663099e-01	-1.04060400e+00	8.51423979e-01	2.31838822e-02	6.24624968e-01	-3.32703590e-02	-3.65874410e-01	4.41983551e-01	-1.35323513e+00	-6.54910266e-01	-1.96373403e-01	-2.13470429e-01	5.19848585e-01	1.25884676e+00	-2.55448580e-01	9.85704899e-01	-6.24812126e-01	-2.51750135e+00	1.67344701e+00	1.02629530e+00	-1.26828325e+00	7.52397776e-01	-1.42688119e+00	-7.99328923e-01	9.29461241e-01	-2.73148328e-01	3.72439474e-01	-1.24634191e-01	-9.61303174e-01	-1.34971595e+00	-5.76789260e-01	1.55179715e+00	6.45394444e-01	-3.87926280e-01	1.85134423e+00	-3.16995919e-01	-1.96068734e-03	-6.73297167e-01	-6.28967047e-01	-9.08646464e-01	7.76028752e-01	-7.56332278e-01	1.93014368e-01	-8.26607943e-01	-3.11723500e-01	-1.12979019e+00	1.33431315e+00	8.03250372e-01	-2.72168946e+00	-9.26670671e-01	-7.31307626e-01	4.81389642e-01	5.34346700e-01	-6.61917031e-02	1.29169852e-01	-2.72702670e+00	2.09822014e-01	-6.12860203e-01	3.99415821e-01	3.25937599e-01	-1.46408916e+00	-6.46338105e-01	1.02142596e+00	-2.51170695e-01	-1.79657793e+00	1.47935951e+00	1.35734534e+00	1.38637078e+00	3.59690815e-01	-5.97154312e-02	-3.71916115e-01	-4.08913165e-01	1.34394300e+00	-5.42262793e-01	-6.55196846e-01	3.82460028e-01	-1.31966567e+00	-8.93419161e-02	7.21525550e-01	1.22921336e+00	7.71032631e-01	2.40988821e-01	-2.13215113e+00	5.69804430e-01	-2.34424546e-02	1.80696249e+00	-9.95703757e-01	8.75065923e-01	2.94403613e-01	-8.52437317e-01	1.54586565e-02	1.78756821e+00	9.60518301e-01	-1.48450136e+00	1.54960662e-01	1.25010645e+00	2.58282498e-02	1.13804889e+00	-9.35644507e-01	-3.98872107e-01	-5.56186795e-01	-6.85026526e-01	2.90038633e+00	2.71703511e-01	-2.75629818e-01	5.48464246e-03	-9.87931639e-02	-5.61836720e-01	-3.96871448e-01	-2.60869056e-01	-9.18968856e-01	1.04815924e+00	5.25374651e-01	2.07298851e+00	-6.79643229e-02	2.39675879e+00	-3.04341149e+00	5.39144218e-01	2.31702638e+00	
-1.2079425	-0.40116727	-2.1303825	0.9138303	1.3292692	1.2085046	-1.8437239	-0.9092486	0.00460695	-0.99758554	-1.2840452	1.5371039	0.11639895	0.21207103	-0.55619514	-0.17365524	0.6187396	-1.2776561	1.4622902	0.65293634	-0.3889329	-1.3017877	1.3902786	-0.7636142	1.3927546	0.49043885	-0.7295399	0.54089046	0.50058776	-0.7434978	1.3341912	-0.43075106	0.53123087	1.0433587	-0.7048677	0.29627365	0.4302853	0.00559452	-1.0098331	-0.18355495	1.5234694	2.2289696	-0.59690905	2.0478137	-0.07529246	-1.278487	-2.2435763	1.4316713	-0.02235506	0.39748803	0.1406219	0.16937518	-0.19365704	0.95789576	-0.204407	0.62550217	0.94600135	-1.9347913	-1.5335796	-1.2462854	-0.01214939	0.6075181	-0.237155	0.15937953	-3.4431741	0.6314783	-0.52341795	0.44502074	0.60376376	-0.74844706	-0.11646852	0.27562124	-1.7375762	0.39345324	0.14173578	0.7831909	0.61228013	0.6270227	0.00822397	-1.1245329	-0.4775987	1.1288638	-0.6014335	-0.15082672	0.726826	-0.7900148	1.2405804	1.1219965	-0.8814086	1.1850924	-0.7464592	-2.371366	0.81363493	0.5194556	0.21317399	0.08030852	1.0219063	-0.03030015	-1.6670237	0.47370738	0.54924285	-0.14999427	-0.5504493	-0.09627396	0.47314668	-0.4094246	0.19790587	-1.0265914	-0.77979976	-0.75688595	-1.0118082	1.6528687	0.4160829	-1.189798	-0.3396733	0.7275555	-1.2794629	-0.98530996	0.4008524	-1.849049	1.3085078	-0.54303694	1.7630029	0.49718234	3.1996498	-2.9592304	0.77892685	2.616286		
-0.08949713	-0.1876165	-0.5445974	-0.4365347	-0.04620887	1.6968501	0.08800632	-1.1833375	0.20376647	-0.32398713	0.56310034	0.6005235	-0.88190734	0.490622	-1.8470174	0.01968937	0.14061695	0.25535125	1.6292299	-0.6385923	-1.0431252	-0.68619823	0.7762416	1.1299187	1.6081427	0.6893923	-1.4666127	0.547933	0.53380686	-1.4021003	-0.16885969	-0.9400271	1.2619921	0.21683595	0.26583675	1.6543374	-0.61496824	0.42414853	0.63300437	0.0399297	1.6533391	-0.0895619	0.08418092	2.2064035	0.87547654	-0.7034601	-0.39471644	0.29676455	-1.2974663	-1.5436468	0.6583263	-1.5099561	-1.9101095	-0.78348875	-0.5480932	2.6129935	0.5696054	-0.48952416	0.04179705	0.07654154	1.7538093	0.04698885	-0.28194535	-2.4173007	-1.2913766	1.9925598	-1.1212904	1.3231764	1.3557577	-0.35167915	-0.3113952	0.608057	-0.72190833	0.6410786	0.33611104	0.47908297	1.3493092	0.17895415	1.2814696	1.5211293	-0.03514341	-0.20322134	-0.244274	-0.00766782	0.16021708	-0.00945799	2.1388993	0.6867315	1.9674302	1.2925788	0.303802	-0.5479147	1.1913787	0.37530762	-0.5362941	-0.5299276	0.35161898	-1.1011586	-2.7709835	0.88989043	-0.54332525	-0.5993728	0.16961238	-0.5627964	-0.39338002	-1.5805287	0.8305143	-1.8004402	-0.01130098	0.23453565	0.60570085	1.2586035	0.66448545	-0.42504808	-0.22203779	0.06541736	0.34515366	1.4669673	1.6196712	-0.6052725	-0.858127	2.7317455	1.9539714	1.8115282	2.0366628	-0.47444054	0.8940703	0.27580613	
-0.6107403	-0.17111655	1.1798252	-0.33960992	-0.6592317	-1.1659641	1.0978205	-0.10177137	-0.8322404	0.99499285	0.5254341	-1.0836847	-0.57819414	-2.0099964	-0.45590827	1.979361	-0.3879042	0.05963021	0.43372616	0.43807065	1.5540862	-0.8130034	0.15549394	1.7578492	0.2886191	1.4324671	-0.42278072	-0.22144002	0.8050478	-0.48757166	-0.45776477	-0.04223626	1.264711	0.13384956	0.24228832	0.43154472	-0.6445774	0.1409497	0.09977938	0.09742423	0.2999317	0.99577886	0.00709056	0.32961956	-0.16425957	0.17137425	1.0687063	1.2845633	-1.0716653	-1.2119124	1.1604669	0.82727313	-1.2839936	0.49121997	0.24618092	0.21316211	-0.17407009	0.5460584	0.5367906	2.4521813	1.76466	-1.7900653	0.02957559	-1.1694478	0.8877508	0.06341343	0.51225495	1.93003	1.4144647	1.1453215	-0.83289015	-1.0067518	-1.087981	0.23054539	0.6979592	0.1949781	-0.337076	1.0971429	-0.23153713	-0.2776645	-0.01388498	-0.9766178	-0.09694264	-0.7453491	-0.85419756	1.1668674	0.23887679	-1.22816	-0.31310022	0.03823873	0.42515376	0.6163019	2.5172544	0.42872605	-0.7382169	-0.40605393	-0.8060008	-0.7951494	-0.79916096	1.0335709	-0.9335262	-0.10461561	-0.19768357	0.12937091	-1.0314443	-1.6642128	-2.0302262	0.46542737	-1.7061434	1.9074131	-1.4144928	0.006912	1.1359617	-0.6709976	-0.632218	-0.23624188	-0.61532414	-1.2206451	0.00424814	0.00704851	0.28725442	-0.31049457	-0.97329557	0.29074967	0.7440687	-0.24319822	0.34559405	0.36869377	
-1.4960778	-0.02293911	1.0011146	-0.10082244	-1.0345021	-0.81273466	0.5615677	-0.5122441	-0.31278887	1.5687236	0.1043637	-0.31901434	-0.64335597	-2.140078	-0.13652728	1.2324821	-0.90041673	0.00975595	-0.08227636	-0.12006573	0.9114301	-1.1460053	-0.07424024	2.3639572	0.6227104	1.2434016	0.28357965	0.03097861	1.0956944	-0.17342086	0.83552253	-0.6109982	1.6235139	-0.54863167	0.00661353	-1.0231928	-0.9685642	0.552128	0.7574813	1.0442181	0.20044985	0.6607311	0.05751322	0.48640174	0.7081029	0.27174938	1.8366967	0.784446	-0.00309297	-1.3530185	0.09791014	1.1314987	-0.731189	0.10946899	-0.2636325	0.5103413	0.52799755	0.7408633	0.23476422	2.8907645	2.6460524	-1.9212085	-0.5451852	-1.5442169	0.83583766	0.19531286	0.4712196	2.4954863	1.4466593	-0.14529623	-1.822099	-0.6082772	-0.7508306	0.05020361	0.52573144	-0.3188147	0.28151	0.9851755	-0.43092215	0.14599876	-0.6963141	-1.4709641	0.8729626	-0.33651167	-1.4372318	1.5986023	0.4435995	-0.664707	-0.7056737	0.38112244	0.10619542	-0.24183482	2.6151536	0.21559978	0.2880082	-0.32377943	-1.8775641	0.27008253	-0.5952695	0.54968554	-0.6132881	0.33884773	0.5663189	0.41754934	-0.6707668	-1.5299363	-2.8103652	1.1012311	-1.7401597	0.9338469	-1.1901941	-0.06606023	0.34927827	-0.83039284	-0.98580754	0.72535443	-0.83647275	-0.5857863	0.3458756	0.5741503	0.3921793	-0.4025958	-1.3834623	0.6736425	0.516364	-0.8989922	-0.04800246	0.6930483		
-0.11134025	-0.40970424	1.5485777	-0.28260645	-0.87558526	-0.77756375	0.70091593	0.23784992	-1.2974699	1.5214052	0.79103917	-1.2918175	-0.58701336	-1.4322493	-0.6421523	1.7298899	-0.09052384	-0.265473	0.39359102	0.23381838	1.3301587	-0.3913999	0.2816821	1.2205347	0.8550493	0.77888155	-0.8695289	-0.13175538	1.0282147	-0.7388608	-0.5164194	-0.29399213	0.6444808	-0.0663899	-0.1687016	0.55729026	-0.21435492	1.0070841	0.07264883	-0.75999904	-0.07701904	1.3652263	0.05204644	0.22652161	-0.17339666	0.48070753	1.1857028	1.1013741	-0.2365318	-0.670418	1.2911386	0.9576757	-1.1461068	0.14385986	0.22579072	-0.574782	-1.2748321	0.19681558	0.8486538	2.960165	1.9786919	-1.405449	0.38622516	-1.5185045	0.69196063	0.34660786	-0.19044998	1.8635546	1.2872245	1.6353393	-1.2580208	-1.0041475	-1.2476478	-0.5837537	1.0839216	0.6106073	-0.7410153	1.3592412	0.46103263	0.6353535	-0.06242038	-0.8762746	-0.18254852	-0.23537928	-1.3280212	1.8447932	-0.09084615	-1.2858582	0.07175887	-0.46958247	1.4499265	1.4349548	2.4651282	0.6080598	-0.00341963	0.20209406	-0.7889834	-0.6703401	-0.43060967	0.9965626	-0.5007888	-0.00743878	-0.3176595	-0.29149264	-0.87685204	-1.3959558	-1.9771435	0.7035483	-1.9799106	1.773804	-1.5466307	-0.6029016	0.70347404	-0.84219646	-0.55047864	-0.46213728	-1.1864657	-1.1424336	-0.7530298	-0.01754101	-0.20784204	-0.8356072	-1.2772576	0.68331605	0.5280755	-0.4124581	0.32454795	-0.1615286		
-0.32867083	0.18126562	1.0042769	-1.9708905	-0.6112055	-0.31652936	0.57368505	-0.20543037	-0.53768075	0.7270345	0.95075375	-0.47082597	-0.47259003	-3.007147	0.7301848	1.7713002	-1.0634035	-0.11611882	1.2251807	-0.5571837	1.8762448	-0.78524005	-0.50417405	1.7209812	-0.4875809	0.6602378	-0.49584064	-0.41872704	0.34610808	-0.5403009	-0.83520997	0.01736978	1.301027	0.18846619	0.2904163	0.5342622	-1.0426955	0.09637555	-0.11932082	-0.11978206	0.9442986	0.5252857	0.14408591	1.1149106	-0.46141028	0.7254314	1.6042658	0.20764352	-0.43632913	-1.7416483	0.23751411	0.36712083	-1.4849304	0.25945374	0.9034774	-0.3347958	-1.7218715	0.77257943	-0.15071571	1.97028	1.9227786	-1.768998	-0.26427454	-1.7693248	0.5878976	0.46061325	-0.06461946	1.1942718	1.6781657	0.59424186	-0.4125341	-1.0560093	-1.2406285	-0.37177062	0.40961996	0.5074017	-0.9117855	1.4810584	-0.04658235	0.65687567	-0.03916442	-1.3274319	-0.12633245	-0.49244094	-0.6069538	0.42918625	-0.00391844	-0.7164054	0.41178015	-0.7553233	0.7097402	0.02879046	2.4555936	0.65072906	0.14695904	-0.12606671	-1.5969262	-0.50824434	-0.8038901	1.1666129	-0.47273958	-0.81388843	-0.01763615	0.9646243	-1.1947063	-1.4635819	-1.1682937	0.6616597	-1.8658352	2.1094816	-1.1617779	-0.87022513	0.45399842	-0.5772271	-1.3802887	-0.08131615	-0.57762885	-1.1953914	0.03253353	0.04393877	-0.56988615	0.66909254	-0.48518986	0.84714633	0.51229984	-0.195539	-0.05322443	0.3621155		
-0.46418497	-0.06394099	1.4709495	-0.8299247	-1.4691023	-1.2537996	0.44030672	0.19564915	-0.96759653	1.1075608	1.2908318	-0.9296384	-0.07745513	-2.2290504	-0.09003219	0.9617196	-0.99085855	-0.20088151	0.3965706	0.37940153	1.6775545	-1.5905526	0.62135947	1.6200969	0.30962953	0.2767878	-0.8646076	1.05775	0.33694822	0.36050078	-0.944913	-0.3247335	0.91596985	-0.1107094	-0.22532535	-0.5743183	-0.3734538	1.0555747	0.8234232	0.3187828	0.30142844	0.92450637	0.03817004	-0.18702312	-0.45960388	0.7072658	1.3856813	1.3657254	-0.8234367	-1.7483559	1.5862604	1.0620465	-0.3096841	-0.05519032	-0.34287193	0.46993226	0.1830268	1.3745917	0.18795407	2.6679657	2.672477	-1.2392972	-0.6446279	-1.2108102	1.2903711	-0.8187957	0.5952386	0.8262129	0.6955954	0.46410707	-0.7475837	-0.40288374	-0.9006736	0.38372374	-0.15711088	0.43293178	0.3125229	1.8137817	-0.17732957	-0.15603551	-0.11491366	-1.3304036	0.63861996	-0.67081845	-1.6466099	0.9123414	0.91565114	-1.5225433	-0.4213781	-0.81146735	0.58843017	0.4649664	2.045387	1.5085137	0.5261475	-0.43687835	-0.53849155	-1.1381994	-1.0439743	0.04750241	-0.07865781	-0.39603513	0.4281583	0.1699178	-1.3877405	-0.93306226	-1.7598947	-0.39560658	-0.7694763	2.0906172	-1.2830231	-0.86288786	0.2612983	-0.428933	-0.71701133	0.1166885	-0.7126466	-0.79018015	-0.6504597	0.5236426	-0.8608518	0.447605	-1.4493848	0.58833414	0.20002681	0.5278385	-0.03744582	-0.53784806	
-0.27337462	-0.20478508	1.0440228	-0.7659068	-0.9491284	-1.0468869	0.05097066	0.87396777	-1.2769766	1.8776447	1.159126	-0.747476	0.06770472	-1.7090217	-0.5367739	2.2615256	0.24558036	-0.22781903	1.0351651	1.1547621	1.5380684	-0.13510485	0.15768766	1.6138744	-0.61901665	0.2237044	-1.0650572	0.60160625	0.46278787	-0.03027978	-0.8916507	-0.86610484	1.3330444	0.06894106	-0.12116795	0.10275802	0.32381043	0.9611814	0.5705451	-0.73907316	-0.68219763	0.6250494	-0.26332647	0.379886	-0.5261906	0.2508311	1.9020203	0.59742534	-0.9305458	-1.3979473	1.2860794	1.2246782	-2.165068	-0.29549128	-0.21257783	0.2668373	-0.65723574	0.91499764	1.0657234	2.7078047	2.386471	-0.36370915	0.37048122	-1.6025895	0.8901678	0.1779116	0.35008553	1.5277609	0.72429407	1.1514142	-0.7411442	-1.5248069	-0.6996079	0.02745394	1.370404	1.4422129	-0.39125666	0.84755206	0.2786596	-0.12252745	-0.06565116	-1.3646084	-0.3145927	0.5658878	-1.2042271	1.4085071	0.07617647	-0.94777656	0.18084691	-0.86458236	0.79132867	0.93845403	2.4081137	0.49148107	-0.19679806	-0.600584	-0.24567044	-1.439	-0.990705	0.7562383	-0.69692165	0.13748378	-0.48728925	-0.41810593	-0.62472713	-1.4478399	-1.33649	-0.05640092	-1.0022501	2.621508	-1.001852	-0.78684694	0.46139413	-0.33827537	-0.820653	-0.8881329	-1.2799692	-0.86626107	-0.81183374	0.15954718	-0.802501	0.59671295	-1.9118264	0.93358076	0.982729	-0.19654068	0.30506003	-0.9184306		
-0.03012552	0.10925014	0.839921	-0.78862685	-0.80682546	-0.5997792	1.0288886	-0.25279725	-0.31156072	1.3960723	0.24008533	-0.80928946	-0.38322467	-2.0431964	-0.405027	1.439301	0.12889999	-0.31986195	0.41703796	0.537665	2.250208	-0.9784327	0.5679177	1.4315572	0.715828	0.8735676	-0.51278174	-0.31858277	0.7996553	-0.78444374	-0.77413166	0.12998468	0.5329153	-0.04318918	0.3285854	-0.3991129	-0.27852115	1.0854077	0.2449944	-0.53671396	-0.18122727	1.5192882	0.08113818	0.45030522	-0.6892153	0.34901497	1.2010527	0.29338887	-0.8517841	-1.184178	0.7561561	0.5981903	-1.463151	-0.21241683	0.22344099	-0.22817476	-0.61006796	0.7382138	-0.0417475	2.0192041	1.8804535	-1.0720226	-0.25706136	-1.5973672	0.08325908	0.4510603	0.26837453	2.1553276	2.1020675	0.7560487	-0.7442007	-0.37167782	-1.6560276	-0.31277657	0.5668867	0.6985867	-0.44458288	0.41110042	-0.19116464	-0.67031103	0.14646554	-0.9828019	0.04188453	-0.32513463	-1.222517	1.3181773	0.9097694	-1.9707149	-0.5530522	-0.2974893	0.46889758	-0.21551274	2.3150115	0.8353427	-0.39568526	0.07697095	-0.8816254	-0.45797357	-0.59387124	0.86052656	-0.5622964	0.39557436	-0.3319248	-0.4978259	-1.1774713	-1.5875553	-2.1563425	-0.11831115	-1.7400562	2.0372431	-1.3619779	-0.14716303	0.9029592	-0.95470375	-1.2548785	0.50278926	-1.7990403	-1.0612558	-0.7518834	0.19205706	0.16255258	0.2746026	-0.95928884	0.66246617	0.56107306	-0.43986437	0.22056153	-0.23571941	
-1.166035	-0.4383361	1.3275754	-0.7621164	-1.8216635	-1.6751364	0.286566	-0.2732134	-1.1529812	1.1132534	0.6993603	-0.37976098	0.33058494	-1.8811547	-0.08520481	1.4149383	-0.25154442	-0.7119978	0.38377082	-0.03294584	1.7393026	-2.0992854	0.7128031	1.2880827	-0.11823978	0.47798848	-0.29491454	0.65373695	0.01534965	-0.34119695	-1.1551663	0.56669164	0.870132	-0.7257187	0.12663929	-0.40803778	0.09434609	0.3199537	0.1875461	0.08246155	0.05684495	1.3555305	-0.10532844	0.28854316	-0.43859223	0.7791931	1.9694601	0.24945618	-0.5144025	-0.50309587	0.36731637	0.93023497	-0.94349146	-0.26704305	0.1523096	0.11098454	-0.6704739	1.6928163	0.82696724	2.7701335	2.3784177	-1.8229543	0.23071466	-1.4992685	0.38015568	-0.13889639	0.6885275	1.7621545	1.9526852	0.8657398	-1.4610085	-0.35077587	-1.0565168	-0.31328416	0.32273418	0.27882025	-0.33239412	0.7647574	-0.5130477	-1.2406752	0.15116242	-1.3543005	0.07584737	-0.3383508	-1.6572744	0.7183998	0.09407777	-1.7943528	-1.1496652	-0.34664124	0.60713226	-0.98041487	2.0915668	0.39039707	-0.36476064	0.8107261	-0.95784444	0.0075948	-0.8651355	0.68069214	-0.7117568	0.20482296	0.83809114	-0.28316054	-0.99351114	-1.7213577	-1.9570622	1.0366215	-1.5728004	2.0496502	-1.1005782	-0.3197356	0.8993015	-0.28427237	-1.1779112	0.05682182	-0.62954223	-1.6525472	-1.2312907	0.4419908	-0.00668548	-1.0649083	-1.1753683	0.38406432	0.33820218	-0.55369604	0.19171348	-0.01840528	
-0.11462204	-0.1163123	-0.11817431	0.02346513	-0.87052876	-1.1973628	0.5472454	0.03183131	-0.26858157	1.2227722	0.8698342	-1.0932287	0.28884387	-2.4241862	0.02314365	1.3206315	-1.3002261	-0.5683786	0.09543688	0.26765156	1.3804711	-0.75704753	-0.36255828	1.7691627	-0.20548385	1.1713426	-0.16170569	-0.07917385	0.59468246	0.35662746	-0.77931964	-0.55318445	0.45916188	0.09381246	-0.7779254	0.1664921	-0.64200574	0.20424712	0.6234814	-0.79435396	1.060005	1.000276	-0.25084686	0.2392143	-0.28591463	0.4904335	2.550739	0.6363677	-1.2757862	-2.1613333	0.80430675	1.1623088	-2.4206388	0.36710075	-0.12178752	0.37118214	0.7215608	0.83684295	1.025501	2.3857307	2.4025536	-1.4572617	0.45873544	-1.491435	1.7491486	0.1867871	0.03924181	1.0118397	-0.64873	0.65888	-0.20181137	-0.51870143	-0.90375406	0.37000024	1.0500168	0.6000895	-0.4142437	2.0942712	-0.29570743	0.01606045	-0.8661997	-1.469095	0.5809613	-0.0064157	-1.4908785	0.78779656	-0.34935883	-0.9389918	0.23316276	-1.7374644	1.2837404	-0.08483302	2.652922	0.63748646	0.03497095	-0.3564278	-0.4757922	-0.78108966	-1.106986	-0.04364914	-0.7730597	-0.54795444	-0.11572279	0.41584688	-0.26454726	-0.86044025	-1.6638361	0.5926001	-0.71806425	3.1116369	-0.92490095	-0.9452874	0.7946342	-0.4737619	-0.7041842	-0.28759483	-1.5216354	-1.0167176	-0.38004142	0.15440466	-0.24777953	0.92549527	-1.0201719	0.6136707	0.3646136	-0.3063933	-0.16537136	-1.0241917		
-0.552104	0.16714874	0.737724	-0.27279016	-1.3801682	-0.6722089	0.43278402	-0.01858603	0.10287837	1.3395884	0.79778856	-0.6607316	-0.9741894	-1.7497003	-0.43429902	2.3990436	-0.9494784	0.21856664	0.05809039	0.7127252	1.7743505	-1.2318565	0.2709011	0.94939286	1.1620502	0.8625659	-0.744136	0.21287863	0.93744355	0.13836376	-0.4877698	-0.5208605	0.9282414	-0.09058877	0.12930013	0.10839893	-1.0213763	0.86609805	-0.01643077	0.33016822	0.5509768	1.6348062	-0.28277692	-0.01557705	0.15536027	0.02372951	0.66180897	0.8195305	-0.7054513	-1.2623128	0.97237	0.60673034	-0.5524242	0.44302425	-0.43330264	-0.30666694	0.33425602	0.5200694	0.48215342	2.5273266	3.0601356	-0.28578025	-0.29023927	-1.2525618	0.8666457	-0.42181396	0.6258932	1.5550545	1.4935824	0.31512552	-1.0727838	-0.9240588	-1.0606558	-0.7194771	1.5088496	0.09724782	0.48538777	1.8829986	0.47083145	-0.30512398	0.099007	-1.6585015	0.07525919	-1.4600362	-1.8553774	1.2331451	0.10144605	-0.87600935	0.03778064	-0.05078128	0.6699142	0.2617669	2.4667006	0.8630657	-0.22872624	-0.08737314	-1.0435785	-1.009052	-0.9471925	1.4550885	-0.27662826	0.9490655	-0.32900915	-0.31825027	0.18619528	-1.4748968	-2.1942832	0.49213395	-2.0369132	2.3568861	-0.7848981	0.18054116	0.17394185	-0.9341686	-1.2737375	0.27169567	-1.6117954	-0.7936555	-0.59041774	-0.02970263	0.05886062	-0.28339025	-1.0905437	0.31502017	1.3721907	-0.9263263	0.02315363	0.25617588	
-0.5795126	-0.53932345	0.15474626	-0.1375401	-0.93722296	-0.8586276	0.37639365	0.68042195	-0.35419178	1.4062724	0.97387964	-0.73029023	0.43210262	-2.379978	-0.06508143	1.5424724	-1.1683766	-0.5327008	0.20888205	0.32623786	1.4977963	-0.7528802	-0.44406608	2.152905	-0.4399762	0.7425541	0.17440285	-0.29993725	0.54477596	-0.23433217	-0.84282434	-0.22736193	1.0192271	-0.3112378	-0.56270796	-0.09970422	-0.7538918	0.0739303	0.43988478	-0.635797	1.376822	0.7879826	-0.27649552	0.4621325	-0.38533598	0.15835027	2.655058	0.18374084	-0.8147846	-2.3308263	0.77271277	1.2028538	-2.1747775	-0.10245669	0.16616023	0.5717469	0.43976814	0.7838727	0.56395197	2.259864	2.5403705	-1.6462784	0.4448263	-1.7466972	1.4610654	0.10612801	0.5333364	1.2247887	-0.30009618	0.64699113	-0.5545745	-0.09859748	-0.9843387	0.7687134	0.97572744	0.05144133	-0.48478928	1.9232701	-0.41335765	0.2583421	-0.9369099	-1.722249	0.5602658	0.09213496	-1.3786082	0.78753513	-0.10108435	-1.3155737	0.13440695	-1.4494785	0.81083846	-0.20083499	2.32754	0.9733535	0.07647727	-0.7429866	-0.32172984	-0.5399329	-0.9096248	0.12225721	-0.89433753	-0.5567794	-0.24299505	0.7996913	-0.03867413	-1.0841632	-1.7044864	0.4288719	-1.0440719	3.3821847	-0.76039344	-0.5778599	1.3104352	-0.60601944	-1.2858837	-0.32934326	-1.2206169	-1.1617172	-0.6075287	-0.20989503	-0.5080766	0.8076774	-1.3387499	1.1484109	0.23416512	-0.0425995	-0.6660916	-0.76148415	
-0.4552749	-0.39100236	-0.0809153	-0.6841696	-1.0163006	-0.9343301	0.5641921	1.4323039	-0.5427874	1.5988698	1.2572069	-0.47705832	0.04496685	-1.9356279	-0.21161261	1.3770536	-0.601735	-0.9563893	0.6498114	-0.1968978	1.8898613	-1.6581857	-0.09696529	1.5865488	-0.87977296	-0.05980539	0.21551685	0.08627417	-0.6243907	0.2901418	-2.2035367	0.37106165	0.44073978	0.6004856	-0.34256598	-0.1795524	-0.9520702	-0.4512127	-0.15780672	-0.6480075	0.10475568	0.5791085	-0.35848042	1.2398386	-0.85602975	0.70418876	2.8371677	0.48963997	-0.8831585	-2.0912004	0.5653855	1.145724	-2.4665236	-0.32088578	0.6680178	-0.420098	-0.4693024	1.6332345	0.30545214	1.590287	1.2617747	-0.5646782	0.22808306	-1.5507734	2.0483558	0.51492643	-0.772146	1.7626947	0.45634905	0.365182	0.03588474	-0.75187635	-0.49847895	0.9828927	0.7120688	1.2146907	-0.100715	1.7373556	-0.07868715	0.15948416	-0.79449946	-1.5464803	-0.1012252	-0.6000721	-0.8622811	0.5300182	-0.35206786	-1.2612698	-0.23450741	-0.6980731	1.5425383	0.33115527	2.1931887	1.0171503	0.07504518	0.69468296	-0.00342481	0.03098932	-1.9045675	0.72980237	-1.1059613	-1.19996	0.05086784	0.47835806	-1.0882038	-1.5982555	-0.7638759	0.44210103	-0.9683599	2.9156547	-0.6639259	-1.2290387	0.86384475	-0.52596253	-1.0481079	-0.11090817	-0.59674585	-0.8828974	0.36319673	-0.06901867	-0.95368314	1.0919008	-1.8072463	1.0415828	0.3268482	-0.3608869	-0.50137603	-0.8881634		
